81,33,Neave Grove,street
82,33,the Banks Arms,pub
83,33,Rennie Auto Repair,autorepair
84,33,Grandfield Alley School,school
85,33,Fackerell Auto Repair,autorepair
86,33,a factory,factory
87,33,a carpark,carpark
88,33,Dawney Cinema,cinema
89,33,Dewell Way,street
90,33,Balman Towers,tower
91,33,wasteland,wasteland
92,33,Douch Street,street
93,33,wasteland,wasteland
94,33,the Donovan Motel,hotel
95,33,Harp Walk,street
96,33,Morton Lane Fire Station,firestation
97,33,Crosswell Walk,street
98,33,a junkyard,junkyard
99,33,Braham Boulevard School,school
0,34,Gould Walk,street
1,34,the Heal Museum,museum
2,34,Combe Lane,street
3,34,Inclesdon Drive,street
4,34,a junkyard,junkyard
5,34,North Lane,street
6,34,Hartry Crescent,street
7,34,the Fortune Building,building
8,34,Blight Park,park
9,34,the Golling Building,building
10,34,Help Bank,bank
11,34,Capper Alley Railway Station,railway
12,34,a junkyard,junkyard
13,34,Freeguard Walk,street
14,34,Piegsa Place Police Department,police
15,34,Boon Crescent,street
16,34,Nicols Plaza,street
17,34,wasteland,wasteland
18,34,Griffen Square,street
19,34,the McDougall Building,building
20,34,wasteland,wasteland
21,34,Pudden Place,street
22,34,Club Bragge,club
23,34,the Backhouse Monument,monument
24,34,St. Eleutherius's Hospital,hospital
25,34,Spirod Row,street
26,34,a warehouse,warehouse
27,34,Moseley Library,library
28,34,the Smail Museum,museum
29,34,Cosh Row,street
30,34,a junkyard,junkyard
31,34,Torrington Place,street
32,34,Mahon Avenue,street
33,34,Wood Grove Fire Station,firestation
34,34,Snow Plaza,street
35,34,wasteland,wasteland
36,34,Cunningham Cinema,cinema
37,34,Melrose Way,street
38,34,Alkin Crescent,street
39,34,Birkley Walk,street
40,34,Edgcumbe Street,street
41,34,Getsom Drive Fire Station,firestation
42,34,Edson Bank,bank
43,34,a warehouse,warehouse
44,34,wasteland,wasteland
45,34,Banbury Square,street
46,34,the Telfer Building,building
47,34,Stalling Street,street
48,34,Pridham Avenue,street
49,34,Bindon Lane,street
50,34,the Bourder Building,building
51,34,a junkyard,junkyard
52,34,a cemetery,cemetery
53,34,the Novell Arms,pub
54,34,Stonnard Lane,street
55,34,Cyril General Hospital,hospital
56,34,Bateson Street,street
57,34,the Chudley Building,building
58,34,Hegarty Bank,bank
59,34,a carpark,carpark
60,34,Gough Library,library
61,34,Gillett Place Police Department,police
62,34,a carpark,carpark
63,34,Paterson Auto Repair,autorepair
64,34,Chaldecott Auto Repair,autorepair
65,34,a cemetery,cemetery
66,34,Threadgold Square,street
67,34,St. Leo's Church,church
68,34,a cemetery,cemetery
69,34,Flaherty Cinema,cinema
70,34,the Dyett Arms,pub
71,34,Cull Boulevard Railway Station,railway
72,34,the Bustin Building,building
73,34,Gwilliam Boulevard Railway Station,railway
74,34,McMullen Crescent,street
75,34,Hussey Lane,street
76,34,the Self Hotel,hotel
77,34,Demack Way,street
78,34,Inder Library,library
79,34,Jarnell Walk,street
80,34,a cemetery,cemetery
81,34,the Sharman Building,building
82,34,St. Clare's Church,church
83,34,Shelley Road,street
84,34,Ritchie Plaza,street
85,34,Cowdry Walk,street
86,34,the Dobson Motel,hotel
87,34,Stollery Street,street
88,34,Marshalsey Road,street
89,34,Herne Street,street
90,34,Club MacKerel,club
91,34,Stanfield Road,street
92,34,Tolly Grove Railway Station,railway
93,34,the Milligan Museum,museum
94,34,Pasker Square,street
95,34,Armytage Walk,street
96,34,Oldroyd Way,street
97,34,Chiswick Cinema,cinema
98,34,a carpark,carpark
99,34,the Barter Building,building
0,35,Coffins Drive,street
1,35,Heming Way,street
2,35,Dewfall Plaza Railway Station,railway
3,35,Swonnell Walk,street
4,35,Anderson Row School,school
5,35,Shilling Walk,street
6,35,Billet Auto Repair,autorepair
7,35,Broadbelt Grove Police Department,police
8,35,wasteland,wasteland
9,35,Ainslie Road Fire Station,firestation
10,35,the Travers Building,building
11,35,the Tatchell Building,building
12,35,St. Tsarevna's Church,church
13,35,Enright Boulevard,street
14,35,the Gotch Museum,museum
15,35,the Gass Monument,monument
16,35,Bridgewater Drive,street
17,35,Beel Boulevard,street
18,35,Lockie Row,street
19,35,Edgerton Drive,street
20,35,wasteland,wasteland
21,35,McLennan Street,street
22,35,Crate Auto Repair,autorepair
23,35,Kemball Avenue,street
24,35,Davies Avenue,street
25,35,the Percival Building,building
26,35,the Daubeney Building,building
27,35,Dinmead Lane,street
28,35,the Barlow Museum,museum
29,35,Banfield Alley,street
30,35,Timmins Cinema,cinema
31,35,Brownsey Avenue,street
32,35,Joycey Drive,street
33,35,Annesley Street,street
34,35,a junkyard,junkyard
35,35,Green Walk,street
36,35,a junkyard,junkyard
37,35,Freeguard Cinema,cinema
38,35,a warehouse,warehouse
39,35,wasteland,wasteland
40,35,Heckworthy Auto Repair,autorepair
41,35,a junkyard,junkyard
42,35,Rawling Boulevard,street
43,35,a factory,factory
44,35,the Trick Museum,museum
45,35,the Russell Building,building
46,35,Riddell Way Fire Station,firestation
47,35,wasteland,wasteland
48,35,Mickleburgh Way School,school
49,35,a carpark,carpark
50,35,the Portman Building,building
51,35,Date Drive,street
52,35,Hasell Way,street
53,35,Tar Auto Repair,autorepair
54,35,Marriott Crescent,street
55,35,St. Dymphna's Church,church
56,35,a cemetery,cemetery
57,35,Sparkes Towers,tower
58,35,Gilbert Square,street
59,35,Furber Auto Repair,autorepair
60,35,the Heddington Museum,museum
61,35,Harewood Drive,street
62,35,a junkyard,junkyard
63,35,Mylrea Street,street
64,35,Hawke Street,street
65,35,Westbrook Boulevard,street
66,35,Pewters Avenue,street
67,35,Erghum Alley,street
68,35,wasteland,wasteland
69,35,a junkyard,junkyard
70,35,Preller Road,street
71,35,Gunningham Square,street
72,35,the Billingham Hotel,hotel
73,35,Dupe Cinema,cinema
74,35,St. Miltiades's Church,church
75,35,Polgrahan Grove Railway Station,railway
76,35,a carpark,carpark
77,35,Mester Square,street
78,35,Club Swabey,club
79,35,Nuttycombe Auto Repair,autorepair
80,35,the Vellacott Building,building
81,35,Woolf Auto Repair,autorepair
82,35,a carpark,carpark
83,35,Bowles Street,street
84,35,the Wardropper Arms,pub
85,35,Raesin Grove,street
86,35,the Mickelson Museum,museum
87,35,wasteland,wasteland
88,35,Hines Plaza,street
89,35,a carpark,carpark
90,35,Saunders Walk,street
91,35,Reakes Towers,tower
92,35,the Bissex Monument,monument
93,35,the Smither Building,building
94,35,Germain Park,park
95,35,Kershaw Row,street
96,35,Hyman Street,street
97,35,Dunford Lane Fire Station,firestation
98,35,Marchetti Towers,tower
99,35,Warnel Library,library
0,36,Newten Cinema,cinema
1,36,Wakley Boulevard,street
2,36,Ostrehan Towers,tower
3,36,Godsland Street School,school
4,36,the McGarth Building,building
5,36,the Dury Building,building
6,36,Zephyrinus General Hospital,hospital
7,36,Club Meade,club
8,36,Coorte Square,street
9,36,Standen Row,street
10,36,the Fennessy Building,building
11,36,Tibbs Row,street
12,36,the Nolan Hotel,hotel
13,36,Dorey Way,street
14,36,wasteland,wasteland
15,36,a junkyard,junkyard
16,36,Mallard Library,library
17,36,Duport Alley,street
18,36,Bowle Place,street
19,36,Kempthorne Cinema,cinema
20,36,the Attwell Building,building
21,36,wasteland,wasteland
22,36,a factory,factory
23,36,Bennet Auto Repair,autorepair
24,36,the Stenhouse Arms,pub
25,36,Carritt Grove Railway Station,railway
26,36,a warehouse,warehouse
27,36,St. Elisabeth's Hospital,hospital
28,36,the Commins Monument,monument
29,36,Tupp Grove,street
30,36,Hobson Way,street
31,36,the Rhoades Building,building
32,36,Dodge Square,street
33,36,Enwright Park,park
34,36,Wawer Way,street
35,36,a carpark,carpark
36,36,Symonds Lane,street
37,36,Shehan Boulevard,street
38,36,Eelms Way,street
39,36,Buckett Walk,street
40,36,the Hepton Motel,hotel
41,36,Darch Square,street
42,36,the Bater Arms,pub
43,36,Cowan Street,street
44,36,a junkyard,junkyard
45,36,the Horder Motel,hotel
46,36,Chafey Walk,street
47,36,St. Eusebius's Hospital,hospital
48,36,Feathers Lane,street
49,36,the Kirkby Building,building
50,36,Mussabini Way,street
51,36,Alner Mansion,mansion
52,36,Alner Mansion,mansion
53,36,Vaux Grove School,school
54,36,McCann Lane,street
55,36,the Scott Motel,hotel
56,36,the Spinks Monument,monument
57,36,Newbery Street,street
58,36,Cass Row,street
59,36,the Connor Arms,pub
60,36,a factory,factory
61,36,Stanser Row,street
62,36,wasteland,wasteland
63,36,Woolsett Way Railway Station,railway
64,36,Skuse Boulevard,street
65,36,Christian Boulevard,street
66,36,wasteland,wasteland
67,36,Mole Way,street
68,36,Towner Lane Police Department,police
69,36,Inggs Towers,tower
70,36,the Orledge Arms,pub
71,36,Lax Place,street
72,36,Ladner Avenue,street
73,36,the Scadding Building,building
74,36,a cemetery,cemetery
75,36,a warehouse,warehouse
76,36,a factory,factory
77,36,the Steeds Building,building
78,36,the Usher Building,building
79,36,the Godson Arms,pub
80,36,Cornelius General Hospital,hospital
81,36,Leggatt Square,street
82,36,Cary Bank,bank
83,36,Club Storer,club
84,36,Salvage Cinema,cinema
85,36,Cudworth Lane Fire Station,firestation
86,36,Barstow Square,street
87,36,Pargitter Boulevard,street
88,36,Cundham Alley,street
89,36,Henslow Library,library
90,36,Shadwick Walk Police Department,police
91,36,Garret Park,park
92,36,Sidney Row,street
93,36,the Denning Museum,museum
94,36,Hollbrook Square,street
95,36,Jennings Avenue,street
96,36,Club Freestone,club
97,36,Farrent Street,street
98,36,Thicke Row,street
99,36,Kelly Lane,street
0,37,the Stone Motel,hotel
1,37,Neyens Avenue,street
2,37,Newbury Library,library
3,37,Arbuthnot Park,park
4,37,a factory,factory
5,37,Molesworth Road,street
6,37,St. Lorenzo's Church,church
7,37,Comer Avenue,street
8,37,St. Mary's Church,church
9,37,Glass Park,park
10,37,McDermott Park,park
11,37,Graham Towers,tower
12,37,St. Osyth's Church,church
13,37,Ayre Place Railway Station,railway
14,37,Pownall Alley,street
15,37,wasteland,wasteland
16,37,the Bawn Museum,museum
17,37,Farlow Drive School,school
18,37,Ash Walk,street
19,37,the Mitchener Monument,monument
20,37,the Samuels Hotel,hotel
21,37,wasteland,wasteland
22,37,the Rideout Museum,museum
23,37,Gresley Cinema,cinema
24,37,the Powe Arms,pub
25,37,the Hussey Building,building
26,37,Pym Grove,street
27,37,Gomm Auto Repair,autorepair
28,37,Ray Alley,street
29,37,a junkyard,junkyard
30,37,Caple Avenue,street
31,37,Nicholls Square,street
32,37,Keniston Grove,street
33,37,Bowerman Park,park
34,37,wasteland,wasteland
35,37,Snow Road,street
36,37,a carpark,carpark
37,37,a warehouse,warehouse
38,37,wasteland,wasteland
39,37,St. Odile's Church,church
40,37,Blunt Boulevard Railway Station,railway
41,37,Pine Walk,street
42,37,Mulock Drive Railway Station,railway
43,37,Club Lazenbury,club
44,37,Catcott Auto Repair,autorepair
45,37,Burlton Bank,bank
46,37,Heddington Alley,street
47,37,Club Mothersele,club
48,37,Breay Avenue,street
49,37,Riddick Boulevard,street
50,37,Townsend Walk,street
51,37,Alner Mansion,mansion
52,37,Alner Mansion,mansion
53,37,Hoffman Walk,street
54,37,Bayfield Drive,street
55,37,Pegrum Square Fire Station,firestation
56,37,Stiles Row,street
57,37,the Hepburn Building,building
58,37,Failand Street,street
59,37,the Pither Building,building
60,37,the Rookey Arms,pub
61,37,Dowsett Alley,street
62,37,the Edmondson Building,building
63,37,Hiskett Alley,street
64,37,Clothier Lane,street
65,37,the Roberts Building,building
66,37,the Williames Building,building
67,37,the Cocker Museum,museum
68,37,Lumley Alley,street
69,37,the Hindley Building,building
70,37,Shackle Walk Railway Station,railway
71,37,St. Cynllo's Church,church
72,37,Riste Avenue,street
73,37,Marchant Crescent,street
74,37,Glenmore Boulevard Railway Station,railway
75,37,Dotin Park,park
76,37,wasteland,wasteland
77,37,the Tudgay Museum,museum
78,37,a warehouse,warehouse
79,37,the Craske Museum,museum
80,37,Burns Place,street
81,37,Hickling Auto Repair,autorepair
82,37,McDougall Park,park
83,37,Opalinska Road,street
84,37,wasteland,wasteland
85,37,Manktelow Square,street
86,37,a warehouse,warehouse
87,37,Faraker Plaza,street
88,37,the Jago Building,building
89,37,the Pepperd Museum,museum
90,37,the Thurtle Building,building
91,37,the Bath Building,building
92,37,Gamlen Row,street
93,37,Gargery Lane,street
94,37,Charteris Avenue,street
95,37,the Pender Building,building
96,37,a junkyard,junkyard
97,37,Longmate Plaza,street
98,37,Aris Towers,tower
99,37,Robins Crescent,street
0,38,the Hatson Building,building
1,38,the Mashman Building,building
2,38,a carpark,carpark
3,38,Horn Walk,street
4,38,Brendan General Hospital,hospital
5,38,Penny Crescent,street
6,38,Fullaway Crescent,street
7,38,the Tibbs Monument,monument
8,38,a cemetery,cemetery
9,38,a factory,factory
10,38,Emes Walk,street
11,38,Sevior Plaza,street
12,38,a cemetery,cemetery
13,38,Dunstone Walk Fire Station,firestation
14,38,Powers Avenue School,school
15,38,Quaney Alley,street
16,38,Doggrell Avenue,street
17,38,a junkyard,junkyard
18,38,a carpark,carpark
19,38,Swetman Park,park
20,38,Coombe Park,park
21,38,Templeton Park,park
22,38,the Hutchinson Building,building
23,38,Barbara General Hospital,hospital
24,38,Billett Row School,school
25,38,Nicholls Square,street
26,38,Tikanoff Walk,street
27,38,a carpark,carpark
28,38,the Berkeley Museum,museum
29,38,wasteland,wasteland
30,38,Club Rainey,club
31,38,Sabine Plaza,street
32,38,Gasper Plaza,street
33,38,the Lumber Building,building
34,38,Alington Street,street
35,38,Carle Street Police Department,police
36,38,Bracher Street,street
37,38,Bayley Row Railway Station,railway
38,38,Club Woodard,club
39,38,Cardwell Plaza Railway Station,railway
40,38,Thick Plaza,street
41,38,wasteland,wasteland
42,38,Gyls Walk School,school
43,38,Budden Avenue,street
44,38,Doutch Towers,tower
45,38,Huggins Towers,tower
46,38,Keedwell Grove,street
47,38,a carpark,carpark
48,38,St. Jude's Church,church
49,38,Arscott Road Fire Station,firestation
50,38,the Haim Building,building
51,38,Club Pearce,club
52,38,Glanfield Cinema,cinema
53,38,Fey Alley Railway Station,railway
54,38,Slape Way School,school
55,38,Gore Lane,street
56,38,wasteland,wasteland
57,38,wasteland,wasteland
58,38,Newstead Street Railway Station,railway
59,38,Peacock Road,street
60,38,the Pridham Building,building
61,38,Tagg Road,street
62,38,Sleway Row,street
63,38,the Finnerty Building,building
64,38,Ludlam Alley,street
65,38,a warehouse,warehouse
66,38,a warehouse,warehouse
67,38,the Parslow Building,building
68,38,a factory,factory
69,38,Dibben Bank,bank
70,38,Newberry Way,street
71,38,Crees Lane,street
72,38,a cemetery,cemetery
73,38,a junkyard,junkyard
74,38,Dyment Row Fire Station,firestation
75,38,Lettey Drive,street
76,38,Preen Drive,street
77,38,wasteland,wasteland
78,38,Ostler Towers,tower
79,38,Goldney Place Police Department,police
80,38,Schreiber Walk,street
81,38,Saltrow Library,library
82,38,Harnap Cinema,cinema
83,38,Peryer Place,street
84,38,Langford Avenue,street
85,38,Chippett Grove Police Department,police
86,38,St. Barnabas's Church,church
87,38,a cemetery,cemetery
88,38,Wisby Plaza,street
89,38,a carpark,carpark
90,38,wasteland,wasteland
91,38,St. Abraham's Church,church
92,38,the Packe Building,building
93,38,St. Lazarus's Church,church
94,38,the Heginbothom Arms,pub
95,38,wasteland,wasteland
96,38,the Genge Museum,museum
97,38,Faulkner Avenue School,school
98,38,wasteland,wasteland
99,38,Theirs Crescent,street
0,39,Bowley Lane,street
1,39,Summers Row,street
2,39,Basher Street,street
3,39,wasteland,wasteland
4,39,Ritchie Boulevard,street
5,39,Lucius General Hospital,hospital
6,39,wasteland,wasteland
7,39,Leader Drive,street
8,39,Bush Crescent Fire Station,firestation
9,39,a carpark,carpark
10,39,Urben Alley Fire Station,firestation
11,39,the Cavill Building,building
12,39,Cottam Way Police Department,police
13,39,the Flowar Building,building
14,39,St. Werburgh's Hospital,hospital
15,39,Verrall Park,park
16,39,Blaimen Street,street
17,39,St. Marcus's Church,church
18,39,a cemetery,cemetery
19,39,Gibbins Towers,tower
20,39,Cross Auto Repair,autorepair
21,39,Haslock Walk,street
22,39,Edward General Hospital,hospital
23,39,Club Normandare,club
24,39,Loney Row Police Department,police
25,39,a warehouse,warehouse
26,39,Bowen Towers,tower
27,39,the Dimond Motel,hotel
28,39,Kirkwood Lane Fire Station,firestation
29,39,a carpark,carpark
30,39,Bungay Towers,tower
31,39,Powles Cinema,cinema
32,39,Cozens Street,street
33,39,wasteland,wasteland
34,39,St. Mark's Hospital,hospital
35,39,the Lavers Motel,hotel
36,39,the Splain Arms,pub
37,39,Picton Way,street
38,39,Roe Crescent,street
39,39,the Froom Building,building
40,39,Eaton Avenue,street
41,39,a junkyard,junkyard
42,39,a warehouse,warehouse
43,39,Carroll Bank,bank
44,39,Hayes Street,street
45,39,Petheram Boulevard,street
46,39,Coaker Square,street
47,39,a carpark,carpark
48,39,the Keeffe Building,building
49,39,wasteland,wasteland
50,39,Thynne Walk Railway Station,railway
51,39,Club Rookes,club
52,39,Gullick Towers,tower
53,39,Sealby Place,street
54,39,the Travis Building,building
55,39,Herne Drive,street
56,39,a junkyard,junkyard
57,39,wasteland,wasteland
58,39,Hewlett Alley,street
59,39,Veal Lane Police Department,police
60,39,Budge Cinema,cinema
61,39,Gale Lane,street
62,39,Crockford Grove,street
63,39,a warehouse,warehouse
64,39,the Feadon Building,building
65,39,the Hopjohns Building,building
66,39,Pinder Square,street
